ELEM          N11          N22          N12          M11          M22          M12          Q13          Q23
    14837     1377.8894190273169897      859.2334490313085098     -133.0416750240221404      162.2819019981532165      543.5069681981547092      -31.0500995702972205        0.7465448148934581     -123.1751954652364560
    14838     1379.6253851573485463      861.7049697519174742     -124.0457627549644997      164.5526536838128777      553.2120242112172264      -29.8667826759966601        0.7095707790938315     -122.7205268696027929
    14839     1381.2842189318669170      864.0947075707814520     -115.1165914019157697      166.6846885091663353      562.3408795573495809      -28.5216800455676207        0.6703118968646521     -122.2897851624484957
    14840     1382.8579921515975002      866.3850329583965504     -106.2549401850749859      168.6756284828861681      570.8775269879016605      -27.0249188518896943        0.6289361378656647     -121.8842996556915494
    14841     1384.3393125127943222      868.5597129427795835      -97.4604591676700522      170.5231810995267097      578.8075283346897777      -25.3869991225043634        0.5856124744261220     -121.5053029331183438
    14842     1385.7213367592955819      870.6038977316950422      -88.7317451803305062      172.2251400564512096      586.1179312024943329      -23.6187075677031117        0.5405051080533916     -121.1539307104776242
    14843     1386.9977790298821674      872.5040896518364661      -80.0664143542992690      173.7793816207235977      592.7971892337093323      -21.7310468946477613        0.4937767965680449     -120.8312205782895461
    14844     1388.1629177198401521      874.2481320734120800      -71.4611841557619272      175.1838718438561955      598.8350803450009607      -19.7351669099785028        0.4455874733541536     -120.5381136136961828
    14845     1389.2116021264419032      875.8251747852076505      -62.9119517033957223      176.4366195104976214      604.2226224447617824      -17.6423113076139231        0.3960849277825488     -120.2754556340377121
    14846     1390.1392548342112150      877.2256527820946985      -54.4138794389731402      177.5356401595033731      608.9520130434735847      -15.4637657529839387        0.3454175296684336     -120.0440009765516720
    14847     1390.9418757132389146      878.4412642190126235      -45.9614753230825599      178.4788811890566649      613.0166000517413067      -13.2108387608235773        0.2937179888701155     -119.8444199766901193
    14848     1391.6160435370472896      879.4649451782690903      -37.5486809421654328      179.2640991416494671      616.4109290816118119      -10.8948867595958347        0.2411148621877076     -119.6773118357075134
    14849     1392.1589179702104957      880.2908532456426656      -29.1689482776188598      179.8887917238357659      619.1309523463381765       -8.5274949753605114        0.1877336538632143     -119.5432200909029916
    14850     1392.5682386647079056      880.9143627808425663      -20.8153335669726083      180.3503644966951924      621.1745018337898046       -6.1209957721919466        0.1337222764118699     -119.4426093998636560
    14851     1392.8423094516710989      881.3320402907919515      -12.4805702625015265      180.6469842442643312      622.5421208646691866       -3.6894423712037234        0.0793094923801195     -119.3756263212916906
    14852     1392.9799607068766818      881.5416986616999111       -4.1571932491861325      180.7790330598893433      623.2359799890459726       -1.2479955330269945        0.0249075049752262     -119.3410706420882548
