ELEM          N11          N22          N12          M11          M22          M12          Q13          Q23
     8070     2900.5420863668214224     1257.1951845585324463       -4.0328835014478415     -260.1561007044583675      -66.7385840716026451       -3.1374753547283003       -0.3535772324535117        0.0422159145857624
     8071     2898.7661414494482415     1254.6643138459633064       -3.7130134268279158     -262.5879664785543355      -68.5565720005351977       -2.8432900104253029       -0.2592686263383492        0.0406589910255745
     8072     2897.1004785314562469     1252.2358153889229015       -3.4024310388428622     -264.1929097644524518      -70.0442467385264536       -2.5633431342890929       -0.1779139087851610        0.0390336041385237
     8073     2895.5486958729743492     1249.9296365211464490       -3.1003391463443508     -265.0987198088632795      -71.2398048666982504       -2.2974854199364252       -0.1092979834676823        0.0373781925868172
     8074     2894.1141511067921783     1247.7633228679380863       -2.8059584471101946     -265.4300234205607012      -72.1809180669474699       -2.0453552935283019       -0.0530454583878349        0.0357284600229269
     8075     2892.7999506795167690     1245.7521696547328247       -2.5185215516153452     -265.3067162115416977      -72.9041772555888201       -1.8064009734115194       -0.0086156303297906        0.0341178704273367
     8076     2891.6089406642895483     1243.9093832747992110       -2.2372890132854200     -264.8424627149124717      -73.4445589129243217       -1.5798915243377238        0.0246776664793736        0.0325773754247334
     8077     2890.5436992185782401     1242.2462475530528536       -1.9615356054010946     -264.1433801611633498      -73.8349488203923556       -1.3649398101745025        0.0476475633503209        0.0311351114475925
     8078     2889.6065303742129800     1240.7722896763589233       -1.6905590427028767     -263.3068216887418203      -74.1056997621442406       -1.1605155915109395        0.0612337234651277        0.0298165649134882
     8079     2888.7994589488230304     1239.4954407997911403       -1.4236779903104990     -262.4202971594627343      -74.2842367741834551       -0.9654647069002587        0.0664739576790133        0.0286442861925360
     8080     2888.1242266966683019     1238.4221870233764093       -1.1602277689978395     -261.5605776832699121      -74.3947238110467879       -0.7785239067894862        0.0644952758095982        0.0276376638681770
     8081     2887.5822890865488262     1237.5577066591665698       -0.8995588756641318     -260.7928465361856070      -74.4577510207279829       -0.5983408600186890        0.0565121508179647        0.0268127156500309
     8082     2887.1748128175031525     1236.9059902231149408       -0.6410397638913246     -260.1700152472481022      -74.4900801987444083       -0.4234904277893183        0.0437936943773883        0.0261824168644298
     8083     2886.9026744496413812     1236.4699400776235052       -0.3840465268721150     -259.7322759833900818      -74.5044714183939050       -0.2524901786722153        0.0276502867521894        0.0257566089569112
     8084     2886.7664589499340764     1236.2514473955452559       -0.1279647839203036     -259.5066317122659711      -74.5095110055322039       -0.0838175756406922        0.0094479707566225        0.0255418460574911
