ELEM          N11          N22          N12          M11          M22          M12          Q13          Q23
     9198     2901.5089340221115890     1243.7785852255840382      -14.2465831455594767     -242.1523175399538559      -60.9679391711497374      -10.6116215052623719       -0.4199398790709264        0.1385151179295577
     9199     2899.7722744876841716     1241.5646467739006766      -13.1236078595061354     -245.2853373600469240      -62.9439257527128575       -9.6460966353254793       -0.3282140033725944        0.1337762251034048
     9200     2898.1436567771097543     1239.4278326524399745      -12.0316431416054890     -247.6045331021605307      -64.6023304138109324       -8.7228136625622970       -0.2479611518152582        0.1288512524099158
     9201     2896.6265284508131117     1237.3882376364570064      -10.9681085352397716     -249.2240522088291073      -65.9762695855697530       -7.8415497803023317       -0.1790580860729860        0.1238531048751605
     9202     2895.2241168392274631     1235.4637029830089432       -9.9304619840149950     -250.2557632618036223      -67.0986233380322119       -7.0014085990339350       -0.1212177034979310        0.1188875219472627
     9203     2893.9394166912024957     1233.6699332791968118       -8.9162014742918494     -250.8077062371817192      -68.0014975117649101       -6.2008790018448874       -0.0739979423087375        0.1140527390157816
     9204     2892.7751793122711206     1232.0206249040213606       -7.9228801687537862     -250.9826518747804585      -68.7157185064479563       -5.4378820981680143       -0.0368147851104106        0.1094393233308598
     9205     2891.7339035726595284     1230.5276006330432210       -6.9481005649833589     -250.8768553546137809      -69.2703897849501118       -4.7098293016381785       -0.0089670413973031        0.1051289753810888
     9206     2890.8178278408358892     1229.2009461888105761       -5.9895245370322296     -250.5788593670326918      -69.6924650595481125       -4.0136760341487960        0.0103761991789566        0.1011951002830722
     9207     2890.0289234346046214     1228.0491437672837947       -5.0448624875539965     -250.1684247021266856      -70.0063647394879354       -3.3459763203893829        0.0221383219353009        0.0977022754844482
     9208     2889.3688891719070853     1227.0791987960747065       -4.1118812089463432     -249.7156474191010602      -70.2336538646825375       -2.7029369349472252        0.0273340080451779        0.0947063249214366
     9209     2888.8391469765183501     1226.2967558375539738       -3.1883861695122051     -249.2801553370645706      -70.3927497036704608       -2.0804698944857600        0.0270533622993886        0.0922538661162359
     9210     2888.4408382357996743     1225.7062005542650240       -2.2722271947392869     -248.9104252543434086      -70.4986725775775085       -1.4742501341430181        0.0224532759519359        0.0903816681216029
     9211     2888.1748212136685652     1225.3107447256504656       -1.3612877041042339     -248.6432664791191200      -70.5628551338895704       -0.8797687405712844        0.0147312245315793        0.0891177586516499
     9212     2888.0416691940854435     1225.1124920059321539       -0.4534657235628816     -248.5034697235055319      -70.5930105419665779       -0.2923842204963811        0.0051184036616032        0.0884809295950013
