ELEM          N11          N22          N12          M11          M22          M12          Q13          Q23
    13900     3002.6908802540424404      980.6850074499142238      -71.8307299807954678      -67.1563057211633350      -64.0091801937696800      -24.8221434093012476       -0.4873146555105126        6.3800039003630742
    13901     3001.1100127916724887      982.0470417868614277      -65.7092411724076584      -70.7298275858170200      -66.5760866825148696      -22.9717578898501813       -0.4475256047207550        6.3214715681732567
    13902     2999.6496173440168604      983.2936912809755086      -59.6767614372845685      -73.9855468923242370      -68.9374516761711220      -21.0802950715196715       -0.4075980164613532        6.2672392322631563
    13903     2998.3124968653437463      984.4250078547712519      -53.7276493999908027      -76.9256366929425894      -71.0902480054530770      -19.1542951331881284       -0.3676817065880580        6.2174422389884780
    13904     2997.1012602812825207      985.4412400145553192      -47.8556811717720620      -79.5533794261182265      -73.0320733168739480      -17.1995772660355613       -0.3278942683927962        6.1722106216479933
    13905     2996.0183074674650925      986.3427740441178457      -42.0540977893083721      -81.8728825243224492      -74.7610804864177680      -15.2212647897732509       -0.2883302260449300        6.1316673134802091
    13906     2995.0658114259576905      987.1300795455553043      -36.3156834979299816      -83.8886923905852200      -76.2758737488154566      -13.2238232168175998       -0.2490326171679937        6.0959262730027257
    13907     2994.2457049267936782      987.8036658375200432      -30.6328106630989119      -85.6055158883127660      -77.5754358836516076      -11.2111069355086670       -0.2100404801196224        6.0650907059301034
    13908     2993.5596671860425886      988.3640394913378486      -24.9975098427173741      -87.0279601482984617      -78.6590548051315182       -9.1864197535244330       -0.1713457512122124        6.0392511803432285
    13909     2993.0091136745736549      988.8116750910928658      -19.4015172048854936      -88.1602658414976759      -79.5262351408118775       -7.1525795103935614       -0.1329333984669200        6.0184851834924320
    13910     2992.5951889772122740      989.1469777339590337      -13.8363342038991579      -89.0061201174980852      -80.1766318269360454       -5.1120054770529766       -0.0947579384853098        6.0028572075881357
    13911     2992.3187636140401082      989.3702772430192454       -8.2932772665434378      -89.5684191875525357      -80.6100057726318937       -3.0668264282409226       -0.0567598814667206        5.9924163448530976
    13912     2992.1804070992156994      989.4818075909976187       -2.7635340863182840      -89.8491690498008211      -80.8262917874933464       -1.0190485888466858       -0.0188711423912320        5.9871659528937915
