ELEM          N11          N22          N12          M11          M22          M12          Q13          Q23
     6753     2902.6182398158139222     1256.9211126665875327        7.9173485371487908     -252.7396660125350536      -63.2718856853105081        6.1935504806318731       -0.4750409233102604       -0.0796596830362982
     6754     2900.7448203496496717     1254.3840188299609508        7.3194810560927852     -256.2801076135096991      -65.4910011659542306        5.6430172209616325       -0.3686106469671299       -0.0766523867876325
     6755     2898.9774084578871225     1251.9212904512751265        6.7397096837313333     -258.8699801757293244      -67.3454843849169720        5.1172517315098967       -0.2748271279966107       -0.0735411286673791
     6756     2897.3197927808901113     1249.5554215708250467        6.1765896865326324     -260.6353952715376181      -68.8722965906542868        4.6164215943334632       -0.1936702602568039       -0.0703887332326138
     6757     2895.7755385094510530     1247.3064079687626418        5.6287047298329256     -261.7011660108369142      -70.1085216538051554        4.1402903410026797       -0.1249529679861658       -0.0672535133433534
     6758     2894.3479748200006725     1245.1918750313730015        5.0946594466245774     -262.1891482313458255      -71.0907859139254015        3.6882512359092408       -0.0683133032385389       -0.0641897004944862
     6759     2893.0401836796399948     1243.2272216148487587        4.5730910354345777     -262.2166448516773016      -71.8546965668288067        3.2593507071142733       -0.0232343335383868       -0.0612473809264811
     6760     2891.8549904581559531     1241.4257742274801330        4.0626690213521206     -261.8949530469903948      -72.4343242027337055        2.8523222546153462        0.0109465931303305       -0.0584716573419967
     6761     2890.7949559766184393     1239.7989463836674986        3.5621034534044442     -261.3280369432882253      -72.8617256237371294        2.4656145905533204        0.0350217585856848       -0.0559033027566211
     6762     2889.8623699921131447     1238.3563979539380853        3.0701320862691133     -260.6113408458295453      -73.1665136180854461        2.0974249720672038        0.0499006944738792       -0.0535781361566517
     6763     2889.0592457269831357     1237.1061899090616407        2.5855308982255316     -259.8307113884297905      -73.3754637687454760        1.7457286735513615        0.0565999060377905       -0.0515274104868881
     6764     2888.3873155446731289     1236.0549299801441521        2.1071078554432336     -259.0614418644440775      -73.5121638651353351        1.4083098975285455        0.0562272669594822       -0.0497778641276460
     6765     2887.8480275785336744     1235.2079051421881104        1.6336948315220463     -258.3675047414531036      -73.5967289039742809        1.0827918679035884        0.0499605658317754       -0.0483517665046243
     6766     2887.4425431937652320     1234.5691977037822653        1.1641557271475611     -257.8008894473596229      -73.6455536468822629        0.7666645290487129        0.0390458998468996       -0.0472668029282487
     6767     2887.1717348937590941     1234.1417817474120966        0.6973664549374576     -257.4010255689295263      -73.6710996403007812        0.4573179782574019        0.0247802657562169       -0.0465360892737566
     6768     2887.0361850445096934     1233.9275976387170886        0.2322223707570328     -257.1944206121511343      -73.6817579665662379        0.1520677056934216        0.0084869897751220       -0.0461688461409722
