ELEM          N11          N22          N12          M11          M22          M12          Q13          Q23
     8258     2900.6288149702118062     1255.9927595618671603       -5.6661758079053506     -258.4910401918250500      -66.2023126623078042       -4.3907822810894981       -0.3600855113502273        0.0590542366996269
     8259     2898.8565407706792030     1253.4911515725902973       -5.2170232850155447     -260.9912603174493597      -68.0361452986128370       -3.9802139651623607       -0.2660008502531395        0.0568505490494421
     8260     2897.1943396440851757     1251.0895423331101028       -4.7808528557102434     -262.6656008150084745      -69.5407952162872789       -3.5893448395391117       -0.1847293273547569        0.0545626240518901
     8261     2895.6457955653650060     1248.8079011223774160       -4.3565509744192656     -263.6405524350170708      -70.7539741513692206       -3.2179755292517278       -0.1160647837059380        0.0522422109942079
     8262     2894.2142539294236485     1246.6638089238117573       -3.9430311489671368     -264.0395586099375578      -71.7129064124553679       -2.8656140810787907       -0.0596450781396622        0.0499374912222301
     8263     2892.9028106825130635     1244.6726065179668694       -3.5392263769695980     -263.9814033234119961      -72.4537611027626554       -2.5315021921741270       -0.0149314913534367        0.0476937190219333
     8264     2891.7143029081394161     1242.8475528852718526       -3.1441002067732562     -263.5787221715354463      -73.0111217694927745       -2.2146326420687976        0.0187459729627556        0.0455528395202890
     8265     2890.6513013755893553     1241.1999884889612531       -2.7566417990271601     -262.9367179744167515      -73.4175210516636980       -1.9137780979733834        0.0421937102417923        0.0435525932456341
     8266     2889.7161039485276888     1239.7394983567287454       -2.3758703383362128     -262.1519203930765798      -73.7029925052313502       -1.6275138472566453        0.0563388730466149        0.0417267943825773
     8267     2888.9107304437529820     1238.4740701831794922       -2.0008309518557832     -261.3111142717898474      -73.8946784673223647       -1.3542428332738634        0.0622109753284816        0.0401054155361158
     8268     2888.2369185950533392     1237.4102429938327532       -1.6305955701082318     -260.4904392162466138      -74.0164960918500583       -1.0922169346243491        0.0609252307931778        0.0387146923114448
     8269     2887.6961207223357633     1236.5532423562988242       -1.2642566102845982     -259.7545643397174899      -74.0888329950862499       -0.8395611658544508        0.0536831600647363        0.0375761485983796
     8270     2887.2895012360836517     1235.9070986515605455       -0.9009269650713427     -259.1559960600393424      -74.1282907029662965       -0.5942993852488153        0.0417447831763353        0.0367068636924197
     8271     2887.0179349711861505     1235.4747454135128919       -0.5397341640661507     -258.7346071299170944      -74.1475036178269420       -0.3543763683739828        0.0264101544949911        0.0361201371037205
     8272     2886.8820057367179288     1235.2580952094663189       -0.1798205802235950     -258.5171838095502608      -74.1549728229326774       -0.1176797205226938        0.0090333254577398        0.0358243012506801
