ELEM          N11          N22          N12          M11          M22          M12          Q13          Q23
     6377     2902.9255089896942081     1252.3510992937583524       11.5816200739885815     -246.4820312276665391      -61.2889704928732044        8.9214431251016713       -0.4962452016193425       -0.1130038863813674
     6378     2901.0659729694893940     1249.9285717571201531       10.7091830818725011     -250.2515120835068956      -63.5561611709529188        8.1368123520496312       -0.3911851533744839       -0.1089778180178311
     6379     2899.3117507914212183     1247.5719227141537431        9.8626976421644557     -253.0794950812278330      -65.4647279061384779        7.3863096877353058       -0.2982515395918742       -0.1047806897184008
     6380     2897.6665730467088906     1245.3036422613417926        9.0401202699902363     -255.0872466117352815      -67.0498417798398805        6.6702362068157335       -0.2174465455832077       -0.1005022716878995
     6381     2896.1339541735251260     1243.1437834897831181        8.2394352455344038     -256.3949865282829705      -68.3468749592816494        5.9883243250539451       -0.1486128516712995       -0.0962269023574390
     6382     2894.7171794994897027     1241.1100785121084300        7.4586571642728785     -257.1202816232516852      -69.3908409990701784        5.3397767701467140       -0.0914207304895230       -0.0920325461246104
     6383     2893.4192933937324597     1239.2180706678773277        6.6958417077988335     -257.3764491695833385      -70.2158374621697021        4.7233119622445088       -0.0453838303089711       -0.0879909081029299
     6384     2892.2430893728269439     1237.4812575266562362        5.9490890626506525     -257.2711266912356223      -70.8545389582091047        4.1372027592236016       -0.0098768359552643       -0.0841673943895312
     6385     2891.1911016031685904     1235.9112395521947292        5.2165492385396677     -256.9049702391698702      -71.3377319776504919        3.5793218144224870        0.0158569066048378       -0.0806209082623696
     6386     2890.2655978192869952     1234.5178695650931786        4.4964120731524444     -256.3704636413490334      -71.6938857783079584        3.0471833368532035        0.0326896322569827       -0.0774038300340742
     6387     2889.4685732266734703     1233.3093984060624280        3.7869179756087519     -255.7508422917353528      -71.9487623829290897        2.5379860366661253        0.0416009393681147       -0.0745618217724566
     6388     2888.8017458604390413     1232.2926123554320839        3.0863511102166394     -255.1191826830840910      -72.1250833589083413        2.0486571605598645        0.0436538616142231       -0.0721340510215918
     6389     2888.2665525911943405     1231.4729584907399840        2.3930302348474428     -254.5375813014247797      -72.2422290532151692        1.5758950975423427        0.0399978847938548       -0.0701529615438602
     6390     2887.8641462032028357     1230.8546546653774385        1.7053099799389353     -254.0565123348014822      -72.3160001523749543        1.1162106799645326        0.0318304384231954       -0.0686446168171645
     6391     2887.5953931653693871     1230.4407809650185754        1.0215691170311922     -253.7143040445980660      -72.3584232913535743        0.6659699163495465        0.0204106262500145       -0.0676282739998113
     6392     2887.4608719534357988     1230.2333505217015954        0.3402094056646408     -253.5367214498182875      -72.3775963052332827        0.2214363392542069        0.0070228960818222       -0.0671169743965324
