ELEM          N11          N22          N12          M11          M22          M12          Q13          Q23
    12956     2912.4397967389204496     1064.1714497811442470      -77.1475423635889257      -71.3216271247174518       -5.9828298916197582      -33.1785316896123419       -0.6023303037217836       -0.1095560019403921
    12957     2910.9000660554570459     1065.0785337342460934      -71.9268015959669071      -77.1658723965479112       -7.7021643394764396      -31.2614064335953543       -0.5563009383083676       -0.0895897814613415
    12958     2909.4424565881995477     1065.8714511545779260      -66.8011789093653761      -82.5247315593942403       -9.3138245463012481      -29.3066106565005811       -0.5106128156803675       -0.0717569195118129
    12959     2908.0693653784619528     1066.5603565855942634      -61.7669452478975103      -87.4081453576545755      -10.8140094926602615      -27.3226495123000674       -0.4656747362165374       -0.0559239164629325
    12960     2906.7831380482884924     1067.1551037163217188      -56.8198340698607325      -91.8295100591408300      -12.2003265187211127      -25.3170042824381554       -0.4218189725646655       -0.0419536510875220
    12961     2905.5860470690827242     1067.6651445807058280      -51.9551075971816516      -95.8049773810025727      -13.4716112890682780      -23.2961364608332104       -0.3793187149035376       -0.0297080694063406
    12962     2904.4802736012220521     1068.0994417301083104      -47.1675883986882667      -99.3527660885752084      -14.6277461630243124      -21.2655087656174686       -0.3383709465696422       -0.0190504178700735
    12963     2903.4678871618566518     1068.4663948580378019      -42.4517217485205549     -102.4924538531959115      -15.6694656384663631      -19.2296142498024594       -0.2991093737330905       -0.0098473963968246
    12964     2902.5508289702956972     1068.7737796347169024      -37.8016103952571427     -105.2442853744346394      -16.5981618388041170      -17.1920226761018853       -0.2615946138613773       -0.0019713235059137
    12965     2901.7308944424480615     1069.0286970574616134      -33.2110684615604654     -107.6285381881812100      -17.4157023572670369      -15.1554341709416605       -0.2258343149149799        0.0046984706250910
    12966     2901.0097192565194746     1069.2375337558025876      -28.6736465106464422     -109.6649112902091474      -18.1242522883505899      -13.1217431896089352       -0.1917672841699412        0.0102736244018624
    12967     2900.3887646818211579     1069.4059290951561252      -24.1826816429959663     -111.3719472685784240      -18.7261034818634471      -11.0921129097204627       -0.1592858171096431        0.0148547261754781
    12968     2899.8693063691512180     1069.5387525799017112      -19.7313227436729512     -112.7665482433126272      -19.2235292976261007       -9.0670608469590483       -0.1282318561517075        0.0185303353262512
    12969     2899.4524229288454080     1069.6400831299856691      -15.3125721566859099     -113.8635029622855654      -19.6186409545125571       -7.0465439287341916       -0.0984030313311616        0.0213767735852611
    12970     2899.1389893845826009     1069.7131973842288062      -10.9193008360955446     -114.6750904051982616      -19.9132669523016830       -5.0300505416828862       -0.0695615283127510        0.0234561259567173
    12971     2898.9296659278197694     1069.7605610335340316       -6.5443002817389893     -115.2108065636039100      -20.1088687180620127       -3.0167005719424980       -0.0414496539369719        0.0248155783071411
    12972     2898.8248969059500268     1069.7838188892351354       -2.1802849373514714     -115.4771275488510582      -20.2064657035041364       -1.0053412323155508       -0.0137828370251034        0.0254883309597275
