NODE          UX          UY          UZ          X          Y          Z
      118        0.0000000000000000        0.0000000000000000        0.0000000000000000     2784.3528948400003173     -208.5577283000000364        0.0000000000000000
      119        0.0000000000000000        0.0000000000000000        0.0000000000000000     2791.4422716999997647     -215.6471051599999669        0.0000000000000000
      120        0.0000000000000000        0.0000000000000000        0.0000000000000000     2798.7645809599994209     -222.4956316899999820        0.0000000000000000
      121        0.0000000000000000        0.0000000000000000        0.0000000000000000     2806.3116445300006490     -229.0956589599999802        0.0000000000000000
      122        0.0000000000000000        0.0000000000000000        0.0000000000000000     2814.0750333100004354     -235.4398155799999870        0.0000000000000000
      123        0.0000000000000000        0.0000000000000000        0.0000000000000000     2822.0460765800003173     -241.5210159400000123        0.0000000000000000
      124        0.0000000000000000        0.0000000000000000        0.0000000000000000     2830.2158716999997523     -247.3324681000000282        0.0000000000000000
      125        0.0000000000000000        0.0000000000000000        0.0000000000000000     2838.5752940500001387     -252.8676814300000046        0.0000000000000000
      126        0.0000000000000000        0.0000000000000000        0.0000000000000000     2847.1150072200002796     -258.1204737799999975        0.0000000000000000
      127        0.0000000000000000        0.0000000000000000        0.0000000000000000     2855.8254734400002235     -263.0849784599999452        0.0000000000000000
      128        0.0000000000000000        0.0000000000000000        0.0000000000000000     2864.6969642399999429     -267.7556507599999804        0.0000000000000000
      129        0.0000000000000000        0.0000000000000000        0.0000000000000000     2873.7195712700004151     -272.1272741200000382        0.0000000000000000
      130        0.0000000000000000        0.0000000000000000        0.0000000000000000     2882.8832174500003021     -276.1949660000000222        0.0000000000000000
      131        0.0000000000000000        0.0000000000000000        0.0000000000000000     2892.1776681499995902     -279.9541833100000190        0.0000000000000000
      132        0.0000000000000000        0.0000000000000000        0.0000000000000000     2901.5925426500002686     -283.4007274799999436        0.0000000000000000
      133        0.0000000000000000        0.0000000000000000        0.0000000000000000     2911.1173257300001751     -286.5307491599999707        0.0000000000000000
      134        0.0000000000000000        0.0000000000000000        0.0000000000000000     2920.7413794399999460     -289.3407525200000237        0.0000000000000000
      135        0.0000000000000000        0.0000000000000000        0.0000000000000000     2930.4539549200003421     -291.8275991300000101        0.0000000000000000
      136        0.0000000000000000        0.0000000000000000        0.0000000000000000     2940.2442044699996586     -293.9885115099999098        0.0000000000000000
      137        0.0000000000000000        0.0000000000000000        0.0000000000000000     2950.1011936300005800     -295.8210761999999363        0.0000000000000000
      138        0.0000000000000000        0.0000000000000000        0.0000000000000000     2960.0139133900006527     -297.3232464499999423        0.0000000000000000
      139        0.0000000000000000        0.0000000000000000        0.0000000000000000     2969.9712925100006942     -298.4933445299999448        0.0000000000000000
      140        0.0000000000000000        0.0000000000000000        0.0000000000000000     2979.9622098800000458     -299.3300635900000088        0.0000000000000000
      141        0.0000000000000000        0.0000000000000000        0.0000000000000000     2989.9755069000007097     -299.8324691200000416        0.0000000000000000
      142        0.0000000000000000        0.0000000000000000        0.0000000000000000     3000.0000000000000000     -300.0000000000000000        0.0000000000000000
      143        0.0000000000000000        0.0000000000000000        0.0000000000000000     3010.0244930999997450     -299.8324691200000416        0.0000000000000000
      144        0.0000000000000000        0.0000000000000000        0.0000000000000000     3020.0377901199999542     -299.3300635900000088        0.0000000000000000
      145        0.0000000000000000        0.0000000000000000        0.0000000000000000     3030.0287074899997606     -298.4933445299999448        0.0000000000000000
      146        0.0000000000000000        0.0000000000000000        0.0000000000000000     3039.9860866099998020     -297.3232464499999423        0.0000000000000000
      147        0.0000000000000000        0.0000000000000000        0.0000000000000000     3049.8988063700003295     -295.8210761999999363        0.0000000000000000
      148        0.0000000000000000        0.0000000000000000        0.0000000000000000     3059.7557955300003414     -293.9885115099999098        0.0000000000000000
      149        0.0000000000000000        0.0000000000000000        0.0000000000000000     3069.5460450799996579     -291.8275991300000101        0.0000000000000000
      150        0.0000000000000000        0.0000000000000000        0.0000000000000000     3079.2586205599995992     -289.3407525200000237        0.0000000000000000
      151        0.0000000000000000        0.0000000000000000        0.0000000000000000     3088.8826742700002796     -286.5307491599999707        0.0000000000000000
      152        0.0000000000000000        0.0000000000000000        0.0000000000000000     3098.4074573500001861     -283.4007274799999436        0.0000000000000000
      153        0.0000000000000000        0.0000000000000000        0.0000000000000000     3107.8223318500004098     -279.9541833100000190        0.0000000000000000
      154        0.0000000000000000        0.0000000000000000        0.0000000000000000     3117.1167825500001527     -276.1949660000000222        0.0000000000000000
      155        0.0000000000000000        0.0000000000000000        0.0000000000000000     3126.2804287299995849     -272.1272741200000382        0.0000000000000000
      156        0.0000000000000000        0.0000000000000000        0.0000000000000000     3135.3030357600000571     -267.7556507599999804        0.0000000000000000
      157        0.0000000000000000        0.0000000000000000        0.0000000000000000     3144.1745265600002313     -263.0849784599999452        0.0000000000000000
      158        0.0000000000000000        0.0000000000000000        0.0000000000000000     3152.8849927800001751     -258.1204737799999975        0.0000000000000000
      159        0.0000000000000000        0.0000000000000000        0.0000000000000000     3161.4247059499998613     -252.8676814300000046        0.0000000000000000
      160        0.0000000000000000        0.0000000000000000        0.0000000000000000     3169.7841282999997929     -247.3324681000000282        0.0000000000000000
      161        0.0000000000000000        0.0000000000000000        0.0000000000000000     3177.9539234200001374     -241.5210159400000123        0.0000000000000000
      162        0.0000000000000000        0.0000000000000000        0.0000000000000000     3185.9249666900000193     -235.4398155799999870        0.0000000000000000
      163        0.0000000000000000        0.0000000000000000        0.0000000000000000     3193.6883554699998058     -229.0956589599999802        0.0000000000000000
      164        0.0000000000000000        0.0000000000000000        0.0000000000000000     3201.2354190400001244     -222.4956316899999820        0.0000000000000000
      165        0.0000000000000000        0.0000000000000000        0.0000000000000000     3208.5577283000002353     -215.6471051599999669        0.0000000000000000
      166        0.0000000000000000        0.0000000000000000        0.0000000000000000     3215.6471051599996827     -208.5577283000000364        0.0000000000000000
      167        0.0000000000000000        0.0000000000000000        0.0000000000000000     3222.4956316900002093     -201.2354190400000107        0.0000000000000000
      168        0.0000000000000000        0.0000000000000000        0.0000000000000000     3229.0956589600000370     -193.6883554700000047        0.0000000000000000
      169        0.0000000000000000        0.0000000000000000        0.0000000000000000     3235.4398155800004133     -185.9249666899999909        0.0000000000000000
      170        0.0000000000000000        0.0000000000000000        0.0000000000000000     3241.5210159400003249     -177.9539234199999953        0.0000000000000000
      171        0.0000000000000000        0.0000000000000000        0.0000000000000000     3247.3324680999999146     -169.7841283000000203        0.0000000000000000
      172        0.0000000000000000        0.0000000000000000        0.0000000000000000     3252.8676814299997204     -161.4247059500000034        0.0000000000000000
      173        0.0000000000000000        0.0000000000000000        0.0000000000000000     3258.1204737799998838     -152.8849927800000046        0.0000000000000000
      174        0.0000000000000000        0.0000000000000000        0.0000000000000000     3263.0849784599995473     -144.1745265599999755        0.0000000000000000
      175        0.0000000000000000        0.0000000000000000        0.0000000000000000     3267.7556507599997531     -135.3030357599999718        0.0000000000000000
      176        0.0000000000000000        0.0000000000000000        0.0000000000000000     3272.1272741199995835     -126.2804287299999970        0.0000000000000000
      177        0.0000000000000000        0.0000000000000000        0.0000000000000000     3276.1949660000000222     -117.1167825499999822        0.0000000000000000
      178        0.0000000000000000        0.0000000000000000        0.0000000000000000     3279.9541833100001895     -107.8223318499999692        0.0000000000000000
