ELEM          N11          N22          N12          M11          M22          M12          Q13          Q23
      739     2834.5135594638795737      915.1784993828550796       95.4643792945134209      637.0047239577693290     2172.1326777285607932       47.2878468530080198       -0.5832658786605425      -33.6080657702892864
      740     2835.0134483585952694      917.2330429858257048       87.9155514765559474      633.8092022444543545     2167.5992124517829325       44.3096958864798438       -0.5488520091696980      -33.6871829045906921
      741     2835.4721896969285808      919.1626470313900654       80.4677667184331114      630.8270224175535077     2163.3339609638519505       41.2055871643819387       -0.5123196326016808      -33.7595253823604438
      742     2835.8902052138760155      920.9588583621898579       73.1166202738254327      628.0674204904094040     2159.3558076582003196       37.9873252021526895       -0.4738637097118602      -33.8252233123697295
      743     2836.2679761090448665      922.6141342727386245       65.8567760644594813      625.5383195209442420     2155.6822667715655371       34.6664133553771592       -0.4336838954791272      -33.8844116572363419
      744     2836.6060192517297764      924.1217937413981645       58.6820649002063490      623.2464712609912567     2152.3294281403486821       31.2540013990204031       -0.3919601706958540      -33.9372256398760186
      745     2836.9048673397055609      925.4759680050249244       51.5855482985101403      621.1975379993050410     2149.3118994728024518       27.7608727724381481       -0.3488872091995145      -33.9837980576179177
      746     2837.1650489834732980      926.6715570569353986       44.5596155188967842      619.3961616438537021     2146.6427722161902238       24.1974155392181700       -0.3046386637380428      -34.0242542473485372
      747     2837.3870730008729879      927.7041906039271453       37.5960505197844483      617.8460655803105510     2144.3336274129046615       20.5736519634757755       -0.2593931393321224      -34.0587070543636017
      748     2837.5714110652324962      928.5701916990255995       30.6861263363394805      616.5500760741529120     2142.3945516888620659       16.8992889216392435       -0.2133199231862480      -34.0872560043151509
      749     2837.7184838795014912      929.2665545475050521       23.8206599384406772      615.5102447864910573     2140.8341652584326766       13.1838724049423810       -0.1665758700515695      -34.1099933018744963
      750     2837.8286405734288564      929.7909146112891676       16.9901166412097702      614.7281207822393299     2139.6595238931449785        9.4369382871407836       -0.1192947889993509      -34.1270169566084434
      751     2837.9021315379295629      930.1415550855415404       10.1846759929966044      614.2050953675648088     2138.8755828190073771        5.6680589726100195       -0.0716063257885987      -34.1384011755201229
      752     2837.9390870651509431      930.3173105200497730        3.3943806191575470      613.9424007298666766     2138.4846252735724192        1.8863715603001427       -0.0236925322534349      -34.1440543334744433
