ELEM          N11          N22          N12          M11          M22          M12          Q13          Q23
     7694     2900.4555939993010725     1258.3941297844130531       -0.8037275790860220     -261.8268972093815137      -67.2772092385405358       -0.6273918901609888       -0.3469700882504263        0.0081040166619750
     7695     2898.6759580015841493     1255.8339051110542641       -0.7399485933892698     -264.1894715049202205      -69.0790541460269196       -0.5684187411266098       -0.2524441853750347        0.0079050003902344
     7696     2897.0068140208436489     1253.3784421482757807       -0.6780275245830902     -265.7241204940432908      -70.5494643755614561       -0.5123224962024805       -0.1710070300234240        0.0076680835028633
     7697     2895.4517745991634001     1251.0476646430015535       -0.6178086027783083     -266.5599074463534635      -71.7271132262076208       -0.4590702124113689       -0.1024428269887955        0.0074032999614062
     7698     2894.0142098058322517     1248.8590810717057593       -0.5591337588543560     -266.8226734675495209      -72.6501304152359353       -0.4085883907363743       -0.0463634880933548        0.0071205058963753
     7699     2892.6972367370244683     1246.8279393667685326       -0.5018478206490795     -266.6334480477294164      -73.3555377153006702       -0.3607649229786908       -0.0022243325349395        0.0068293819271640
     7700     2891.5037104134521542     1244.9673916981014372       -0.4458034527463757     -266.1069165044373221      -73.8787027965970537       -0.3154518171928642        0.0306791444631002        0.0065392256914572
     7701     2890.4362164238186779     1243.2886637414103461       -0.3908564662946558     -265.3501054657313034      -74.2528632242715503       -0.2724680213755632        0.0531653341253350        0.0062583399218831
     7702     2889.4970650488280626     1241.8012233640349677       -0.3368632835306847     -264.4612084408945520      -74.5086968336504469       -0.2316068846346258        0.0661837080864457        0.0059945630029091
     7703     2888.6882862163856771     1240.5129438660710548       -0.2836892023867783     -263.5284818739373804      -74.6739183449094526       -0.1926335140114273        0.0707820447928600        0.0057551630131448
     7704     2888.0116256319697641     1239.4302573068966922       -0.2312020024403750     -262.6293017477350986      -74.7729304081547070       -0.1552930909354585        0.0681065466034768        0.0055458299907240
     7705     2887.4685418381645832     1238.5582937614415187       -0.1792696941517094     -261.8293559122957959      -74.8265231040784329       -0.1193145837990127        0.0593733242969784        0.0053719181068575
     7706     2887.0602040571711768     1237.9010029896060132       -0.1277668448406885     -261.1820125929625647      -74.8516359004954666       -0.0844098422478997        0.0458622354926317        0.0052379023350636
     7707     2886.7874904646560026     1237.4612555800651990       -0.0765694078143728     -260.7277591426277468      -74.8611475705633893       -0.0502797733733903        0.0289053047812893        0.0051466615945151
     7708     2886.6509870581521682     1237.2409209515419661       -0.0255536975409937     -260.4937936645542322      -74.8637227953261117       -0.0166200775581260        0.0098679229975938        0.0050999895520598
